185,1221,2012-04-18,2012-04-01,1,160,0.06,160,150.4,Lela Demir,"Citrix Systems, Inc.",Technology,Computer Software: Prepackaged Software,Shelby,49455,Michigan,Central,2012-04-18,0,Development - Java,Development,Python,Emma Watson,Josh Martinez,67,1,0.58125
186,1221,2012-04-18,2012-04-01,11,1760,0.03,160,1707.2,Lela Demir,"Citrix Systems, Inc.",Technology,Computer Software: Prepackaged Software,Southfield,48034,Michigan,Central,2012-04-20,2,Development - Java,Development,Python,Elizabeth Carter,Josh Martinez,52,1,0.675
187,1221,2012-04-18,2012-04-01,16,2560,0.08,160,2355.2,Lela Demir,"Citrix Systems, Inc.",Technology,Computer Software: Prepackaged Software,Southfield,48034,Michigan,Central,2012-04-20,2,Development - Java,Development,Market Research,Ava Wilson,Josh Martinez,67,1,0.58125
4551,32386,2012-04-18,2012-04-01,1,150,0,150,150,Christopher Zandusky,"Henry Schein, Inc.",Health Care,Medical Specialities,Tacoma,98408,Washington,West,2012-04-20,2,Consulting - Strategy,Consulting,Java,Elizabeth Carter,Bob Turner,52,1,0.653333333
4920,35040,2012-04-18,2012-04-01,44,8800,0.03,200,8536,Jack Bradley,Comcast Corporation,Consumer Services,Television Services,Clinton,39056,Mississippi,South,2012-04-21,3,Development - Big Data,Development,Business Model,Alexander Edison,Frank Mitchell,70,1,0.65
6403,45476,2012-04-18,2012-04-01,48,8160,0.07,170,7588.8,Ashley Wiener,Lam Research Corporation,Technology,Industrial Machinery/Components,Glendale,85301,Arizona,West,2012-04-18,0,Development - .Net,Development,SQL,Emma Watson,Bob Turner,67,1,0.605882353
6379,45315,2012-04-20,2012-04-01,32,6400,0.02,200,6272,Peter Lopez,"NetApp, Inc.",Technology,Electronic Components,Bakersfield,93309,California,West,2012-04-21,1,Development - Big Data,Development,Market Research,William Bufont,Bob Turner,62,1,0.69
717,5095,2012-04-21,2012-04-01,7,1050,0.01,150,1039.5,Lauren Bern,Cognizant Technology Solutions Corporation,Technology,EDP Services,Durango,81301,Colorado,West,2012-04-22,1,Consulting - Market Research,Consulting,Market Research,Emma Watson,Bob Turner,67,1,0.553333333
832,5986,2012-04-21,2012-04-01,48,8160,0.08,170,7507.2,Filia Rittenbach,"Mondelez International, Inc.",Consumer Non-Durables,Packaged Foods,Upper Saint Clair,15241,Pennsylvania,East,2012-04-21,0,Development - .Net,Development,Python,Liam Franklin,Allen Young,52,1,0.694117647
833,5986,2012-04-21,2012-04-01,20,2500,0.05,125,2375,Filia Rittenbach,"Mondelez International, Inc.",Consumer Non-Durables,Packaged Foods,Upper Saint Clair,15241,Pennsylvania,East,2012-04-22,1,Training - Development,Training,Javascript,Olivia Sullivan,Allen Young,53,1,0.576
834,5986,2012-04-21,2012-04-01,41,6150,0.03,150,5965.5,Filia Rittenbach,"Mondelez International, Inc.",Consumer Non-Durables,Packaged Foods,Upper Saint Clair,15241,Pennsylvania,East,2012-04-22,1,Consulting - Business Model,Consulting,Market Research,Ethan Bird,Allen Young,60,1,0.6
1153,8390,2012-04-21,2012-04-01,24,3600,0.08,150,3312,Emily Kriz,"Gilead Sciences, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Prairie Village,66202,Kansas,Central,2012-04-21,0,Consulting - Business Model,Consulting,Tableau,Ethan Bird,Josh Martinez,60,1,0.6
4933,35104,2012-04-22,2012-04-01,1,150,0.04,150,144,Bill McGarr,SanDisk Corporation,Technology,Electronic Components,Kearney,68847,Nebraska,Central,2012-04-25,3,Consulting - Business Model,Consulting,SQL,Ava Wilson,Josh Martinez,67,1,0.553333333
4934,35104,2012-04-22,2012-04-01,18,2250,0,125,2250,Bill McGarr,SanDisk Corporation,Technology,Electronic Components,Kearney,68847,Nebraska,Central,2012-04-24,2,Training - SQL,Training,Business Model,Daniel Tusk,Josh Martinez,45,1,0.64
5549,39300,2012-04-22,2012-04-01,9,1530,0.01,170,1514.7,Emily Phan,"Twenty-First Century Fox, Inc.",Consumer Services,Television Services,Scituate,2040,MA,East,2012-04-24,2,Development - .Net,Development,Java,William Bufont,Allen Young,62,1,0.635294118
8079,57638,2012-04-22,2012-04-01,35,4375,0.09,125,3981.25,Christy Blume,Intuit Inc.,Technology,Computer Software: Prepackaged Software,Bangor,4401,Maine,East,2012-04-27,5,Training - Javascript,Training,SQL,Isabella Douglas,Allen Young,75,1,0.4
8080,57638,2012-04-22,2012-04-01,49,5390,0.07,110,5012.7,Christy Blume,Intuit Inc.,Technology,Computer Software: Prepackaged Software,Manchester,6040,Connecticut,East,2012-04-24,2,Development - Python,Development,Business Logic,Mason Gibson,Allen Young,71,1,0.354545455
8081,57638,2012-04-22,2012-04-01,49,6860,0.08,140,6311.2,Christy Blume,Intuit Inc.,Technology,Computer Software: Prepackaged Software,Norwalk,6850,Connecticut,East,2012-04-24,2,Development - Front End Web,Development,Scala,Olivia Sullivan,Allen Young,53,1,0.621428571
8314,59395,2012-04-22,2012-04-01,20,2200,0.06,110,2068,Cari Murry,Broadcom Corporation,Technology,Semiconductors,Park Ridge,60068,Illinois,Central,2012-04-24,2,Development - Python,Development,Business Model,Mason Gibson,Josh Martinez,71,1,0.354545455
3095,22183,2012-04-23,2012-04-01,30,3600,0.06,120,3384,Speros Pisteka,"Mattel, Inc.",Consumer Non-Durables,Recreational Products/Toys,Paterson,7501,New Jersey,East,2012-04-24,1,Development - Business Logic,Development,Business Model,William Bufont,Allen Young,62,1,0.483333333
6427,45698,2012-04-23,2012-04-01,40,6400,0.1,160,5760,Jay Carlisle,Express Scripts Holding Company,Health Care,Medical/Nursing Services,Fairborn,45324,Ohio,East,2012-04-25,2,Development - Java,Development,Development,Mason Gibson,Allen Young,71,1,0.55625
6428,45698,2012-04-23,2012-04-01,36,3960,0.04,110,3801.6,Jay Carlisle,Express Scripts Holding Company,Health Care,Medical/Nursing Services,Fairborn,45324,Ohio,East,2012-04-26,3,Development - Python,Development,Python,Abigail Young,Allen Young,50,1,0.545454545
7268,51872,2012-04-23,2012-04-01,10,1250,0.09,125,1137.5,Shui Morse,Liberty Media Corporation,Consumer Services,Broadcasting,Kennewick,99336,Washington,West,2012-04-24,1,Training - Development,Training,Market Research,Olivia Sullivan,Bob Turner,53,1,0.576
7269,51872,2012-04-23,2012-04-01,11,1650,0,150,1650,Shui Morse,Liberty Media Corporation,Consumer Services,Broadcasting,Kennewick,99336,Washington,West,2012-04-25,2,Consulting - Market Research,Consulting,Strategy,Sophia Dixon,Bob Turner,71,1,0.526666667
7270,51872,2012-04-23,2012-04-01,37,5550,0.06,150,5217,Shui Morse,Liberty Media Corporation,Consumer Services,Broadcasting,Kent,98031,Washington,West,2012-04-26,3,Consulting - Market Research,Consulting,Big Data,Alexander Edison,Bob Turner,70,1,0.533333333
692,4805,2012-04-24,2012-04-01,7,770,0.02,110,754.6,Tony Lucas,Celgene Corporation,Health Care,Major Pharmaceuticals,Mount Vernon,98273,Washington,West,2012-04-27,3,Development - Python,Development,.Net,Jayden Hamilton,Bob Turner,71,1,0.354545455
1092,8033,2012-04-24,2012-04-01,27,4590,0.06,170,4314.6,Michelle Collister,"American Airlines Group, Inc.",Transportation,Air Freight/Delivery Services,Franklin,53132,Wisconsin,Central,2012-04-25,1,Development - .Net,Development,Python,Mia Moore,Josh Martinez,51,1,0.7
1809,12931,2012-04-24,2012-04-01,11,2200,0.02,200,2156,Doug Federle,Catamaran Corporation,Finance,Specialty Insurers,New Milford,7646,New Jersey,East,2012-04-25,1,Development - Big Data,Development,Python,Alexander Edison,Allen Young,70,1,0.65
3230,23172,2012-04-24,2012-04-01,13,1950,0.07,150,1813.5,Alex Grayson,"C.H. Robinson Worldwide, Inc.",Transportation,Oil Refining/Marketing,Mcminnville,97128,Oregon,West,2012-04-29,5,Consulting - Strategy,Consulting,Python,Ethan Bird,Bob Turner,60,1,0.6
3576,25478,2012-04-24,2012-04-01,47,7050,0.01,150,6979.5,Jim Paige,"Kraft Foods Group, Inc.",Consumer Non-Durables,Packaged Foods,Fairborn,45324,Ohio,East,2012-04-24,0,Consulting - Market Research,Consulting,PHP,Madison Hill,Allen Young,58,1,0.613333333
3577,25478,2012-04-24,2012-04-01,50,7000,0.09,140,6370,Jim Paige,"Kraft Foods Group, Inc.",Consumer Non-Durables,Packaged Foods,Fairfield,45014,Ohio,East,2012-04-26,2,Development - Database,Development,.Net,Isabella Douglas,Allen Young,75,1,0.464285714
6513,46368,2012-04-24,2012-04-01,48,5760,0,120,5760,Cynthia Prichep,QUALCOMM Incorporated,Technology,Radio And Television Broadcasting And Communications Equipment,Cherry Hill,8002,New Jersey,East,2012-04-26,2,Development - Business Logic,Development,Business Model,Mason Gibson,Allen Young,71,1,0.408333333
183,1217,2012-04-25,2012-04-01,25,3750,0.07,150,3487.5,Sung Fjeld,SBA Communications Corporation,Consumer Services,Telecommunications Equipment,Monroe,71203,Louisiana,South,2012-04-26,1,Consulting - Business Model,Consulting,Python,Emily Taylor,Frank Mitchell,62,1,0.586666667
569,3845,2012-04-25,2012-04-01,9,1530,0.09,170,1392.3,Stephanie Tate,Microsoft Corporation,Technology,Computer Software: Prepackaged Software,Kent,98031,Washington,West,2012-04-25,0,Development - .Net,Development,Business Logic,Olivia Sullivan,Bob Turner,53,1,0.688235294
570,3845,2012-04-25,2012-04-01,22,2750,0.02,125,2695,Stephanie Tate,Microsoft Corporation,Technology,Computer Software: Prepackaged Software,Kent,98031,Washington,West,2012-04-27,2,Training - SQL,Training,Python,Alexander Edison,Bob Turner,70,1,0.44
571,3845,2012-04-25,2012-04-01,15,1875,0.09,125,1706.25,Stephanie Tate,Microsoft Corporation,Technology,Computer Software: Prepackaged Software,Kent,98031,Washington,West,2012-04-26,1,Training - SQL,Training,.Net,Daniel Tusk,Bob Turner,45,1,0.64
2321,16711,2012-04-25,2012-04-01,3,420,0.1,140,378,Jeremy Carlisle,"Keurig Green Mountain, Inc.",Consumer Non-Durables,Packaged Foods,Bethpage,11714,New York,East,2012-04-27,2,Development - Database,Development,Python,Mia Moore,Allen Young,51,1,0.635714286
2987,21573,2012-04-25,2012-04-01,31,6200,0.05,200,5890,Don Shami,"C.H. Robinson Worldwide, Inc.",Transportation,Oil Refining/Marketing,Bethel Park,15102,Pennsylvania,East,2012-04-27,2,Development - Scala,Development,Java,Elizabeth Carter,Allen Young,52,1,0.74
2988,21573,2012-04-25,2012-04-01,7,875,0,125,875,Don Shami,"C.H. Robinson Worldwide, Inc.",Transportation,Oil Refining/Marketing,Bethel Park,15102,Pennsylvania,East,2012-04-27,2,Training - SQL,Training,Java,Daniel Tusk,Allen Young,45,1,0.64
2989,21573,2012-04-25,2012-04-01,3,375,0.04,125,360,Don Shami,"C.H. Robinson Worldwide, Inc.",Transportation,Oil Refining/Marketing,Bethel Park,15102,Pennsylvania,East,2012-04-27,2,Training - Javascript,Training,Big Data,Mason Gibson,Allen Young,71,1,0.432
4202,29861,2012-04-25,2012-04-01,11,2200,0.03,200,2134,Brad Jacobs,Viacom Inc.,Consumer Services,Television Services,Tinley Park,60477,Illinois,Central,2012-04-26,1,Development - Scala,Development,Java,Jacob Manziel,Josh Martinez,57,1,0.715
7432,52999,2012-04-25,2012-04-01,5,625,0.04,125,600,Eugene Farry,Liberty Media Corporation,Consumer Services,Broadcasting,Channelview,77530,Texas,Central,2012-04-27,2,Training - SQL,Training,Market Research,Olivia Sullivan,Josh Martinez,53,1,0.576
7433,52999,2012-04-25,2012-04-01,39,4290,0.05,110,4075.5,Eugene Farry,Liberty Media Corporation,Consumer Services,Broadcasting,Channelview,77530,Texas,Central,2012-04-27,2,Development - Python,Development,Business Model,Liam Franklin,Josh Martinez,52,1,0.527272727
7434,52999,2012-04-25,2012-04-01,7,770,0.1,110,693,Eugene Farry,Liberty Media Corporation,Consumer Services,Broadcasting,Channelview,77530,Texas,Central,2012-04-25,0,Development - Python,Development,SQL,Jayden Hamilton,Josh Martinez,71,1,0.354545455
4257,30310,2012-04-26,2012-04-01,21,3150,0.1,150,2835,Thomas Lomonaco,"Xilinx, Inc.",Technology,Semiconductors,Trenton,48183,Michigan,Central,2012-04-28,2,Consulting - Market Research,Consulting,Big Data,Noah Smith,Josh Martinez,59,1,0.606666667
5954,42246,2012-04-26,2012-04-01,40,6000,0.07,150,5580,Ted Yedwab,Viacom Inc.,Consumer Services,Television Services,Plano,75023,Texas,Central,2012-04-27,1,Consulting - Business Model,Consulting,Javascript,Alexander Edison,Josh Martinez,70,1,0.533333333
5955,42246,2012-04-26,2012-04-01,5,600,0.05,120,570,Ted Yedwab,Viacom Inc.,Consumer Services,Television Services,Plano,75023,Texas,Central,2012-04-28,2,Development - Business Logic,Development,Python,Mason Gibson,Josh Martinez,71,1,0.408333333
6837,48673,2012-04-26,2012-04-01,36,7200,0.03,200,6984,Penelope Pistole,Microsoft Corporation,Technology,Computer Software: Prepackaged Software,Boise,83701,Idaho,West,2012-04-27,1,Development - Big Data,Development,SQL,Mason Gibson,Bob Turner,71,1,0.645
1937,13892,2012-04-27,2012-04-01,47,7050,0,150,7050,Frank Granlund,Mylan Inc.,Health Care,Major Pharmaceuticals,Sulphur Springs,75482,Texas,Central,2012-04-28,1,Consulting - Business Model,Consulting,Business Model,Mason Gibson,Josh Martinez,71,1,0.526666667
2145,15329,2012-04-27,2012-04-01,34,5100,0.04,150,4896,Rob Cano,Yahoo! Inc.,Technology,EDP Services,Mason City,50401,Iowa,Central,2012-04-27,0,Consulting - Business Model,Consulting,SQL,Noah Smith,Josh Martinez,59,1,0.606666667
3765,26912,2012-04-27,2012-04-01,18,2700,0.07,150,2511,Noel Hamilton,"Facebook, Inc.",Technology,"Computer Software: Programming, Data Processing",Long Branch,7740,New Jersey,East,2012-05-01,4,Consulting - Market Research,Consulting,Compensation,Emma Watson,Allen Young,67,1,0.553333333
3766,26912,2012-04-27,2012-04-01,21,3150,0.08,150,2898,Noel Hamilton,"Facebook, Inc.",Technology,"Computer Software: Programming, Data Processing",Pepperell,1463,MA,East,2012-05-06,9,Consulting - Business Model,Consulting,Python,Daniel Tusk,Allen Young,45,1,0.7
4656,33159,2012-04-27,2012-04-01,3,450,0.01,150,445.5,Cindy Gastineau,Liberty Global plc,Consumer Services,Television Services,Frankfort,60423,Illinois,Central,2012-04-29,2,Consulting - Market Research,Consulting,.Net,William Bufont,Josh Martinez,62,1,0.586666667
4689,33378,2012-04-27,2012-04-01,25,2750,0.1,110,2475,Joseph Fritzler,The Priceline Group Inc.,Miscellaneous,Business Services,Creve Coeur,63141,MO,Central,2012-04-28,1,Development - PHP,Development,Python,Sophia Dixon,Josh Martinez,71,1,0.354545455
4729,33670,2012-04-27,2012-04-01,50,6000,0.03,120,5820,Mick Breyer,"Akamai Technologies, Inc.",Miscellaneous,Business Services,Fort Pierce,34982,Florida,South,2012-04-29,2,Development - Business Logic,Development,SQL,Mia Moore,Frank Mitchell,51,1,0.575
4730,33670,2012-04-27,2012-04-01,4,480,0.06,120,451.2,Mick Breyer,"Akamai Technologies, Inc.",Miscellaneous,Business Services,Fort Pierce,34982,Florida,South,2012-04-28,1,Development - Business Logic,Development,Python,Jayden Hamilton,Frank Mitchell,71,1,0.408333333
5413,38498,2012-04-27,2012-04-01,30,4500,0.07,150,4185,Grant Jackson,"Tesla Motors, Inc.",Capital Goods,Auto Manufacturing,Fairmont,26554,West Virginia,East,2012-04-29,2,Consulting - Business Model,Consulting,Scala,Isabella Douglas,Allen Young,75,1,0.5
5414,38498,2012-04-27,2012-04-01,1,120,0.02,120,117.6,Grant Jackson,"Tesla Motors, Inc.",Capital Goods,Auto Manufacturing,Fairmont,26554,West Virginia,East,2012-04-30,3,Development - Business Logic,Development,SQL,Ava Wilson,Allen Young,67,1,0.441666667
6511,46337,2012-04-27,2012-04-01,34,4080,0.06,120,3835.2,Liz Vernon,Google Inc.,Technology,"Computer Software: Programming, Data Processing",Ithaca,14853,New York,East,2012-05-02,5,Development - Business Logic,Development,SQL,Daniel Tusk,Allen Young,45,1,0.625
805,5767,2012-04-28,2012-04-01,36,5760,0.03,160,5587.2,Jessica Thornton,Garmin Ltd.,Capital Goods,Industrial Machinery/Components,Laramie,82070,Wyoming,West,2012-04-29,1,Development - Java,Development,SQL,Emily Taylor,Bob Turner,62,1,0.6125
806,5767,2012-04-28,2012-04-01,31,4650,0.08,150,4278,Jessica Thornton,Garmin Ltd.,Capital Goods,Industrial Machinery/Components,Laramie,82070,Wyoming,West,2012-04-30,2,Consulting - Business Model,Consulting,Market Research,Olivia Sullivan,Bob Turner,53,1,0.646666667
3045,21860,2012-04-28,2012-04-01,9,1125,0.06,125,1057.5,Larry Williams,"C.H. Robinson Worldwide, Inc.",Transportation,Oil Refining/Marketing,Greer,29651,South Carolina,South,2012-04-29,1,Training - SQL,Training,Business Logic,Elizabeth Carter,Frank Mitchell,52,1,0.584
3136,22497,2012-04-28,2012-04-01,37,5550,0.04,150,5328,Brendan Bowman,"Xilinx, Inc.",Technology,Semiconductors,Fresno,93727,California,West,2012-04-29,1,Consulting - Strategy,Consulting,Tableau,Ethan Bird,Bob Turner,60,1,0.6
3789,26982,2012-04-28,2012-04-01,37,4070,0.05,110,3866.5,Clytie Dortch,"Mattel, Inc.",Consumer Non-Durables,Recreational Products/Toys,Allentown,18103,Pennsylvania,East,2012-04-29,1,Development - Python,Development,Business Model,Daniel Tusk,Allen Young,45,1,0.590909091
4274,30405,2012-04-28,2012-04-01,7,875,0.05,125,831.25,Justin Gerbode,Symantec Corporation,Technology,Computer Software: Prepackaged Software,Pearl,39208,Mississippi,South,2012-05-03,5,Training - Javascript,Training,Python,Liam Franklin,Frank Mitchell,52,1,0.584
392,2691,2012-04-29,2012-04-01,14,1750,0.1,125,1575,Ted Yedwab,Viacom Inc.,Consumer Services,Television Services,Pharr,78577,Texas,Central,2012-05-08,9,Training - Tableau,Training,Business Model,Emma Watson,Josh Martinez,67,1,0.464
3457,24643,2012-04-29,2012-04-01,30,4500,0,150,4500,Ben Molinari,PACCAR Inc.,Capital Goods,Auto Manufacturing,Columbus,43229,Ohio,East,2012-05-01,2,Consulting - Market Research,Consulting,Python,Emma Watson,Allen Young,67,1,0.553333333
4025,28742,2012-04-29,2012-04-01,35,7000,0.09,200,6370,Rick Coakley,Vodafone Group Plc,Public Utilities,Telecommunications Equipment,Dunwoody,30338,Georgia,South,2012-04-29,0,Development - Big Data,Development,Big Data,Elizabeth Carter,Frank Mitchell,52,1,0.74
4026,28742,2012-04-29,2012-04-01,7,875,0.04,125,840,Rick Coakley,Vodafone Group Plc,Public Utilities,Telecommunications Equipment,Dunwoody,30338,Georgia,South,2012-05-06,7,Training - Javascript,Training,Market Research,Liam Franklin,Frank Mitchell,52,1,0.584
4797,34086,2012-04-29,2012-04-01,41,6150,0.04,150,5904,Nat Hallsten,"Charter Communications, Inc.",Consumer Services,Television Services,Moore,73160,Oklahoma,Central,2012-05-01,2,Consulting - Market Research,Consulting,PHP,Jayden Hamilton,Josh Martinez,71,1,0.526666667
5066,36103,2012-04-29,2012-04-01,10,1250,0.01,125,1237.5,Nathan Lee,Cognizant Technology Solutions Corporation,Technology,EDP Services,Huntsville,35810,Alabama,South,2012-05-01,2,Training - SQL,Training,Strategy,Daniel Tusk,Frank Mitchell,45,1,0.64
5067,36103,2012-04-29,2012-04-01,45,6750,0.03,150,6547.5,Nathan Lee,Cognizant Technology Solutions Corporation,Technology,EDP Services,Huntsville,35810,Alabama,South,2012-05-01,2,Consulting - Market Research,Consulting,Javascript,William Bufont,Frank Mitchell,62,1,0.586666667
5384,38279,2012-04-29,2012-04-01,1,125,0.05,125,118.75,Tom Jones,"Activision Blizzard, Inc",Technology,Computer Software: Prepackaged Software,Eugene,97405,Oregon,West,2012-05-01,2,Training - SQL,Training,Python,Madison Hill,Bob Turner,58,1,0.536
7372,52519,2012-04-29,2012-04-01,6,1020,0.09,170,928.2,Bill Rawles,"Staples, Inc.",Consumer Services,Other Specialty Stores,Binghamton,13905,New York,East,2012-05-01,2,Development - .Net,Development,.Net,Elizabeth Carter,Allen Young,52,1,0.694117647
24,134,2012-04-30,2012-04-01,11,2200,0.01,200,2178,Michael Olson,Viacom Inc.,Consumer Services,Television Services,Brookfield,53005,Wisconsin,Central,2012-05-02,2,Development - Big Data,Development,Big Data,Jacob Manziel,Josh Martinez,57,1,0.715
104,644,2012-04-30,2012-04-01,5,625,0.01,125,618.75,Bill Rawles,"Staples, Inc.",Consumer Services,Other Specialty Stores,Auburn,13021,New York,East,2012-05-01,1,Training - Development,Training,SQL,Ava Wilson,Allen Young,67,1,0.464
1373,9952,2012-05-01,2012-05-01,47,9400,0.01,200,9306,Maribeth Venier,Lam Research Corporation,Technology,Industrial Machinery/Components,Fairfax,20151,Virginia,South,2012-05-03,2,Development - Big Data,Development,Market Research,Emily Taylor,Frank Mitchell,62,1,0.69
2957,21410,2012-05-01,2012-05-01,16,2720,0.01,170,2692.8,Lindsay DeVincentis,eBay Inc.,Miscellaneous,Business Services,Bozeman,59715,Montana,West,2012-05-03,2,Development - .Net,Development,Python,Emma Watson,Bob Turner,67,1,0.605882353
513,3524,2012-05-02,2012-05-01,21,2310,0,110,2310,Nicole Sweed,"Expeditors International of Washington, Inc.",Transportation,Oil Refining/Marketing,Kankakee,60901,Illinois,Central,2012-05-03,1,Development - Python,Development,Scala,Emma Watson,Josh Martinez,67,1,0.390909091
5674,40131,2012-05-02,2012-05-01,24,2640,0.06,110,2481.6,Katherine Ballard,Yahoo! Inc.,Technology,EDP Services,Essex Junction,5451,Vermont,East,2012-05-02,0,Development - Python,Development,Java,Daniel Tusk,Allen Young,45,1,0.590909091
7592,54339,2012-05-02,2012-05-01,48,8160,0.02,170,7996.8,Alan Daly,Avago Technologies Limited,Technology,Semiconductors,Rowlett,75088,Texas,Central,2012-05-09,7,Development - .Net,Development,SQL,Ava Wilson,Josh Martinez,67,1,0.605882353
7593,54339,2012-05-02,2012-05-01,41,6150,0.06,150,5781,Alan Daly,Avago Technologies Limited,Technology,Semiconductors,Rowlett,75088,Texas,Central,2012-05-07,5,Consulting - Market Research,Consulting,SQL,William Bufont,Josh Martinez,62,1,0.586666667
7986,57093,2012-05-02,2012-05-01,3,480,0.05,160,456,John Brown,"Netflix, Inc.",Consumer Services,Consumer Electronics/Video Chains,Alamogordo,88310,New Mexico,West,2012-05-09,7,Development - Java,Development,Python,Isabella Douglas,Bob Turner,75,1,0.53125
7987,57093,2012-05-02,2012-05-01,47,9400,0,200,9400,John Brown,"Netflix, Inc.",Consumer Services,Consumer Electronics/Video Chains,Alamogordo,88310,New Mexico,West,2012-05-09,7,Development - Big Data,Development,SQL,Liam Franklin,Bob Turner,52,1,0.74
1028,7488,2012-05-03,2012-05-01,9,1080,0.08,120,993.6,Chuck Bierner,"Intuitive Surgical, Inc.",Health Care,Industrial Specialties,North Las Vegas,89031,Nevada,West,2012-05-04,1,Development - Business Logic,Development,Python,Michael Alister,Bob Turner,68,1,0.433333333
2616,18917,2012-05-03,2012-05-01,14,2240,0.08,160,2060.8,Steve Shariari,"NetApp, Inc.",Technology,Electronic Components,Stow,44224,Ohio,East,2012-05-05,2,Development - Java,Development,Business Logic,Mia Moore,Allen Young,51,1,0.68125
3202,22951,2012-05-03,2012-05-01,24,3600,0.1,150,3240,Lena Luxemburg,"Discovery Communications, Inc.",Consumer Services,Television Services,Penn Hills,15235,Pennsylvania,East,2012-05-03,0,Consulting - Market Research,Consulting,SQL,Olivia Sullivan,Allen Young,53,1,0.646666667
4270,30375,2012-05-03,2012-05-01,20,3200,0.03,160,3104,Christina Eno,"Twenty-First Century Fox, Inc.",Consumer Services,Television Services,Nashville,37211,Tennessee,South,2012-05-07,4,Development - Java,Development,Python,Noah Smith,Frank Mitchell,59,1,0.63125
7186,51267,2012-05-03,2012-05-01,46,5750,0.08,125,5290,Corey Cheatham,Monster Beverage Corporation,Consumer Non-Durables,Beverages (Production/Distribution),Modesto,95351,California,West,2012-05-08,5,Training - Tableau,Training,Javascript,Elizabeth Carter,Bob Turner,52,1,0.584
7793,55749,2012-05-03,2012-05-01,42,4620,0.01,110,4573.8,Brad Creighton,VimpelCom Ltd.,Public Utilities,Telecommunications Equipment,Saint Cloud,56301,Minnesota,Central,2012-05-04,1,Development - PHP,Development,Strategy,Isabella Douglas,Josh Martinez,75,1,0.318181818
1205,8833,2012-05-04,2012-05-01,40,8000,0,200,8000,Nicole Sweed,"Expeditors International of Washington, Inc.",Transportation,Oil Refining/Marketing,Kankakee,60901,Illinois,Central,2012-05-08,4,Development - Big Data,Development,Development,Mason Gibson,Josh Martinez,71,1,0.645
1452,10470,2012-05-04,2012-05-01,40,6800,0.02,170,6664,Guy Shifley,"Wynn Resorts, Limited",Consumer Services,Hotels/Resorts,Dublin,43017,Ohio,East,2012-05-06,2,Development - .Net,Development,Business Model,Noah Smith,Allen Young,59,1,0.652941176
1453,10470,2012-05-04,2012-05-01,8,1280,0.03,160,1241.6,Guy Shifley,"Wynn Resorts, Limited",Consumer Services,Hotels/Resorts,Dublin,43017,Ohio,East,2012-05-11,7,Development - Java,Development,SQL,Ethan Bird,Allen Young,60,1,0.625
1454,10470,2012-05-04,2012-05-01,20,3000,0.09,150,2730,Guy Shifley,"Wynn Resorts, Limited",Consumer Services,Hotels/Resorts,Dublin,43017,Ohio,East,2012-05-06,2,Consulting - Market Research,Consulting,Business Model,Ava Wilson,Allen Young,67,1,0.553333333
1455,10470,2012-05-04,2012-05-01,35,4375,0.1,125,3937.5,Khloe Jacobs,CA Inc.,Technology,Computer Software: Prepackaged Software,Royal Oak,48073,Michigan,Central,2012-05-09,5,Training - SQL,Training,.Net,Olivia Sullivan,Josh Martinez,53,1,0.576
5593,39652,2012-05-04,2012-05-01,5,1000,0.03,200,970,Valerie Pelletier,"Discovery Communications, Inc.",Consumer Services,Television Services,Troutdale,97060,Oregon,West,2012-05-06,2,Development - Scala,Development,SQL,Mason Gibson,Bob Turner,71,1,0.645
5594,39652,2012-05-04,2012-05-01,4,600,0.03,150,582,Valerie Pelletier,"Discovery Communications, Inc.",Consumer Services,Television Services,Troutdale,97060,Oregon,West,2012-05-09,5,Consulting - Market Research,Consulting,Strategy,Isabella Douglas,Bob Turner,75,1,0.5
6923,49380,2012-05-04,2012-05-01,11,1650,0.02,150,1617,Jocasta Schnelling,Liberty Media Corporation,Consumer Services,Broadcasting,Reston,20190,Virginia,South,2012-05-06,2,Consulting - Strategy,Consulting,PHP,Liam Franklin,Frank Mitchell,52,1,0.653333333
290,2023,2012-05-05,2012-05-01,4,600,0.09,150,546,Sam Haberlin,"Cisco Systems, Inc.",Technology,Computer Communications Equipment,Evans,30809,Georgia,South,2012-05-05,0,Consulting - Business Model,Consulting,Market Research,Jacob Manziel,Frank Mitchell,57,1,0.62
291,2023,2012-05-05,2012-05-01,50,5500,0.06,110,5170,Sam Haberlin,"Cisco Systems, Inc.",Technology,Computer Communications Equipment,Evans,30809,Georgia,South,2012-05-07,2,Development - Python,Development,Market Research,Jacob Manziel,Frank Mitchell,57,1,0.481818182
1288,9409,2012-05-05,2012-05-01,12,1800,0.1,150,1620,Vicky Dominguez,DISH Network Corporation,Consumer Services,Television Services,Redford,48239,Michigan,Central,2012-05-07,2,Consulting - Business Model,Consulting,.Net,Jayden Hamilton,Josh Martinez,71,1,0.526666667
2261,16257,2012-05-05,2012-05-01,16,1760,0.03,110,1707.2,Greg Chand,Vertex Pharmaceuticals Incorporated,Health Care,Major Pharmaceuticals,Bay City,48708,Michigan,Central,2012-05-06,1,Development - PHP,Development,Front End Web,Michael Alister,Josh Martinez,68,1,0.381818182
